starting_date,f1,auc,pr1,pr2,pr5,pr10,re1,re2,re5,re10,rev1,rev2,rev5,rev10,model,epoch,dim,lr,l2,beta,heads,fusion,activation
13-03-01,0.6726535341830823,0.9642583044336598,0.9388788342475891,0.790976881980896,0.36639896035194397,0.1979091316461563,0.41897998708844414,0.7017430600387347,0.8173014848289218,0.8829890251775339,0.48102737486740293,0.6642691047330989,0.7789087129471878,0.8692011357257126,DATE_13-03-01,5,16,0.005,0.01,0.0,4,concat,relu
13-03-01,0.5956958393113343,0.958739541968954,0.8835443258285522,0.6592512130737305,0.3506004810333252,0.19390782713890076,0.39428663653970303,0.5882827630729502,0.7821174951581665,0.8650742414460942,0.4040969405508121,0.5731713571505511,0.7190194292200593,0.8464028331747055,DATE_13-03-01,5,16,0.005,0.01,0.0,4,concat,relu
13-03-01,0.5730573800966663,0.9629158732472825,0.8777576684951782,0.6728160381317139,0.3608016073703766,0.19917477667331696,0.39170432537120725,0.6003873466752744,0.8048741123305359,0.8881536475145255,0.4612212753296536,0.6306273612013457,0.7891933442097107,0.858681662183945,DATE_13-03-01,5,16,0.005,0.01,0.0,4,concat,relu
13-03-01,0.522464476787666,0.9615921063024421,0.8589511513710022,0.6037633419036865,0.3518304228782654,0.19939227402210236,0.3833118140735959,0.5385732730794061,0.7848612007746933,0.8896061975468044,0.5044289374233513,0.6072241038331156,0.7756104160420834,0.8832427130461837,DATE_13-03-01,5,16,0.005,0.01,0.0,4,concat,relu
13-03-01,0.6364168618266978,0.9647538211743879,0.8560057878494263,0.7012118101119995,0.36420199275016785,0.19979019463062286,0.381859264041317,0.6257262750161394,0.8124596513879923,0.8913815364751453,0.49422213307698987,0.6408861555713868,0.7775785023177921,0.8718573226049027,DATE_13-03-01,5,16,0.005,0.01,0.0,4,concat,relu
13-03-01,0.6548659778917709,0.963866507353243,0.9135623574256897,0.7430329322814941,0.3628273904323578,0.19850918650627136,0.407682375726275,0.6626856036152357,0.8093931568754035,0.8854099418979987,0.4358550299461684,0.6507354609491646,0.8032704667618878,0.878865959555761,DATE_13-03-01,5,16,0.005,0.01,0.0,4,concat,relu
13-03-01,0.6417177914110429,0.9637125709574427,0.8348424434661865,0.6961475610733032,0.3548223674297333,0.1987845003604889,0.3720142027114267,0.6212072304712718,0.7914783731439639,0.8868624919302776,0.4301012045508084,0.5979951186868804,0.7211976604780965,0.8698751495039835,DATE_13-03-01,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.46623634558093346,0.9572337628360796,0.7938517332077026,0.6006510853767395,0.3381565511226654,0.19327062368392944,0.3542608134280181,0.5359909619109102,0.7543576500968366,0.8621691413815364,0.4167611117380023,0.5736855760735968,0.7338818976746083,0.8404902108750393,DATE_13-01-01,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.5357866306549628,0.9599190510249166,0.8251267075538635,0.6599746942520142,0.35595428943634033,0.19606424868106842,0.36781794706262105,0.5889283408650743,0.7940606843124597,0.8747579083279535,0.41441839942143993,0.5543132051310289,0.7324534496657028,0.8617743302606993,DATE_13-01-01,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.4811750981016014,0.9559383783546627,0.9113603234291077,0.6478567719459534,0.33649253845214844,0.19186803698539734,0.4065526145900581,0.578114912846998,0.7506455777921239,0.856036152356359,0.44610299702215045,0.5838723861797825,0.7165700041370273,0.8309252770084987,DATE_13-01-01,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.5903622378541845,0.9604018213523873,0.8951175212860107,0.70381760597229,0.35337528586387634,0.1952684074640274,0.39945125887669464,0.6278244028405423,0.7882504841833441,0.8712072304712718,0.4170204846734026,0.6038509394002675,0.7403647635210528,0.8491448750780662,DATE_13-01-01,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.4705882352941177,0.9556164509448549,0.8672694563865662,0.6068004965782166,0.33106642961502075,0.19270004332065582,0.3870238863783086,0.5414783731439639,0.7385409941897999,0.8597482246610717,0.4714040873831351,0.577294293091932,0.7117031569503183,0.8346935338080765,DATE_13-01-01,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.5122941574554478,0.9573773479594354,0.8524412512779236,0.6078857183456421,0.34307625889778137,0.19327883422374725,0.3804067140090381,0.5424467398321497,0.7653324725629438,0.8623305358295674,0.4037126991487041,0.534813897861405,0.7079222492765391,0.8423965980303861,DATE_13-01-01,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.5222929936305732,0.9529373060339064,0.8295947909355164,0.5997467637062073,0.33200693130493164,0.19194038212299347,0.37007746933505486,0.5351839896707553,0.7406391220142027,0.856358941252421,0.43245419443628424,0.5450931085650941,0.718284742108927,0.8341782553906492,DATE_13-01-01,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.5229113771007133,0.957629552614141,0.8831826448440552,0.6402604579925537,0.33504557609558105,0.1941470056772232,0.39412524209167205,0.5713363460296966,0.7474176888315042,0.8662040025823111,0.45815913659770957,0.5768635365725899,0.7065131274298507,0.843767986727927,DATE_13-01-01,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.42395910699462624,0.9572143831279689,0.8230825066566467,0.6193921566009521,0.333670973777771,0.19463840126991272,0.36717236927049707,0.552614590058102,0.7443511943189154,0.868302130406714,0.4164764415989474,0.5522242768459917,0.7211060063554552,0.8411140994912338,DATE_13-01-01,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.531948051948052,0.958560044365234,0.949367105960846,0.7024778723716736,0.34994935989379883,0.19367673993110657,0.4236604260813428,0.6268560361523564,0.7806649451258877,0.8641058747579083,0.44557136470770964,0.6125121887538078,0.7281354101536522,0.8413835496479057,DATE_13-01-01,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.5512728224592631,0.9568635471061138,0.8629294633865356,0.6190993189811707,0.35023874044418335,0.1946534514427185,0.38508715300193674,0.552453195610071,0.7813105229180116,0.868463524854745,0.41700917431050205,0.5550214946413927,0.7505023505976437,0.8502299105648695,DATE_13-01-01,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.561002580169554,0.9592859058082499,0.9446454644203186,0.7228654026985168,0.34748950600624084,0.19248299300670624,0.421400903808909,0.644932214331827,0.7751775338928341,0.8587798579728857,0.4609768453363717,0.631368007802681,0.7292339958066708,0.8482531803677952,DATE_13-01-01,5,16,0.005,0.01,0.0,4,concat,relu
